time,INTERSECT,IN
1990-01-31,-5.341451612903228,-11.826021505376275
1990-02-28,-26.833167761357416,-81.36107142857139
1990-03-31,18.192311827957006,57.60806451612899
1990-04-30,3.2993703703703474,17.140999999999963
1990-05-31,20.360806451612905,62.124946236559154
1990-06-30,0.9567037037037025,3.001888888888887
1990-07-31,1.4750716845878156,4.370752688172045
1990-08-31,3.1304301075268826,9.25236559139785
1990-09-30,-5.755814814814816,-16.19766666666667
1990-10-31,9.483566308243734,29.253548387096785
1990-11-30,27.118574074074086,81.01866666666668
1990-12-31,-5.2847670250896,-14.15440860215054
1991-01-31,-40.25543010752686,-119.48408602150536
1991-02-28,8.572784619594955,28.731785714285678
1991-03-31,-0.8969354838709478,0.08548387096769261
1991-04-30,17.93214814814816,50.031000000000006
1991-05-31,7.70220430107527,20.85720430107527
1991-06-30,-1.3055185185185196,-3.6047777777777803
1991-07-31,-0.5281541218637997,-1.4034408602150528
1991-08-31,3.3175268817204304,10.045913978494626
1991-09-30,4.940296296296296,14.998999999999997
1991-10-31,-1.8615949820788469,-4.8787096774193515
1991-11-30,11.043574074074087,35.67200000000001
1991-12-31,-24.097670250896037,-68.15763440860218
1992-01-31,6.712311827956981,25.680430107526888
1992-02-29,-2.1294937055281764,-2.26809113300493
1992-03-31,-20.246935483870942,-58.89193548387101
1992-04-30,-11.726185185185201,-31.765666666666675
1992-05-31,-11.564999999999998,-31.375053763440853
1992-06-30,2.2622592592592556,7.221888888888882
1992-07-31,4.060555555555555,12.538494623655913
1992-08-31,4.690645161290325,13.94591397849462
1992-09-30,4.304185185185185,12.51233333333333
1992-10-31,2.3970071684587886,7.482580645161285
1992-11-30,-2.3436481481481266,-4.938000000000002
1992-12-31,27.794265232974922,84.34559139784947
1993-01-31,-20.575322580645164,-61.596989247311825
1993-02-28,-19.96471538040501,-59.586071428571415
1993-03-31,-32.789408602150544,-96.89838709677423
1993-04-30,-23.713962962962952,-66.65566666666669
1993-05-31,-1.527365591397846,-2.2460215053763264
1993-06-30,4.970592592592594,15.17522222222222
1993-07-31,-6.928154121863798,-21.167956989247312
1993-08-31,0.45354838709677336,1.0233333333333352
1993-09-30,2.7369629629629624,8.19233333333333
1993-10-31,-13.85729390681003,-41.259354838709655
1993-11-30,2.029685185185201,4.565333333333356
1993-12-31,-10.614336917562703,-31.347956989247308
1994-01-31,-6.143602150537632,-19.580860215053747
1994-02-28,-23.606382047071676,-71.98964285714277
1994-03-31,-23.487795698924742,-70.1403225806452
1994-04-30,-27.037851851851855,-82.01233333333332
1994-05-31,-32.57682795698924,-98.23956989247316
1994-06-30,-13.981629629629628,-43.104777777777784
1994-07-31,1.6535663082437289,4.906236559139783
1994-08-31,0.16268817204301111,0.6749462365591423
1994-09-30,8.705296296296297,26.245666666666665
1994-10-31,12.599157706093196,36.76967741935485
1994-11-30,1.3313518518518634,4.075333333333347
1994-12-31,-52.73853046594983,-158.29311827956985
1995-01-31,-34.3548924731183,-104.37118279569896
1995-02-28,3.603141762452111,11.038928571428585
1995-03-31,35.38478494623657,105.29838709677423
1995-04-30,49.837703703703696,146.39433333333332
1995-05-31,16.951129032258066,49.44430107526883
1995-06-30,3.4622592592592594,10.371888888888883
1995-07-31,2.9874372759856644,8.941720430107525
1995-08-31,0.11376344086021395,0.29430107526881866
1995-09-30,-1.6780370370370363,-4.367666666666667
1995-10-31,13.556146953405024,40.68580645161291
1995-11-30,33.54524074074076,98.74866666666668
1995-12-31,37.72759856630825,111.72946236559139
1996-01-31,17.285430107526885,54.76107526881722
1996-02-29,3.959012041598257,12.738805418719153
1996-03-31,6.894462365591423,22.569354838709728
1996-04-30,32.25937037037036,99.25099999999998
1996-05-31,20.11456989247312,60.11526881720431
1996-06-30,4.962814814814813,14.591888888888885
1996-07-31,1.4132437275985676,3.8965591397849444
1996-08-31,3.261612903225807,9.578172043010758
1996-09-30,0.9264074074074067,3.035666666666664
1996-10-31,-9.998691756272391,-28.646451612903206
1996-11-30,-19.174203703703675,-55.51800000000003
1996-12-31,7.630286738351266,20.532688172043038
1997-01-31,12.70102150537636,33.85784946236561
1997-02-28,-17.074239189928832,-53.92178571428576
1997-03-31,9.619193548387102,23.59838709677419
1997-04-30,5.756037037037046,17.07766666666663
1997-05-31,-4.5945698924731175,-11.694408602150524
1997-06-30,2.8655925925925936,8.021888888888888
1997-07-31,-2.3260035842293902,-6.884086021505377
1997-08-31,-0.6916129032258068,-2.2992473118279544
1997-09-30,11.660296296296295,34.48233333333333
1997-10-31,8.670125448028681,25.960000000000004
1997-11-30,0.4935740740740826,2.7786666666666804
1997-12-31,-6.906272401433689,-16.286666666666633
1998-01-31,-27.69575268817202,-80.2937634408602
1998-02-28,-10.546858237547852,-31.03607142857146
1998-03-31,28.94607526881721,89.67580645161289
1998-04-30,-1.299518518518532,-1.1290000000000475
1998-05-31,-21.660698924731193,-58.63956989247314
1998-06-30,0.7894814814814812,4.111888888888883
1998-07-31,6.918620071684588,20.361075268817203
1998-08-31,0.1384946236559137,0.410430107526885
1998-09-30,0.9436296296296298,3.4456666666666624
1998-10-31,10.630878136200725,32.24709677419355
1998-11-30,-4.93642592592591,-15.374666666666627
1998-12-31,-15.505197132616466,-49.735053763440874
1999-01-31,-9.637150537634398,-28.432473118279546
1999-02-28,-15.707572523262186,-47.73964285714288
1999-03-31,-18.556612903225783,-58.84032258064508
1999-04-30,12.834370370370365,36.757666666666665
1999-05-31,14.72209677419355,43.231397849462375
1999-06-30,1.4467037037037023,4.61522222222222
1999-07-31,-0.17331541218637936,-0.4776344086021478
1999-08-31,0.34817204301075133,1.0749462365591436
1999-09-30,-3.229703703703705,-8.811000000000005
1999-10-31,-8.363207885304655,-24.333548387096755
1999-11-30,32.67246296296298,97.28200000000001
1999-12-31,-8.460573476702514,-24.854408602150613
2000-01-31,-19.554892473118286,-58.87763440860212
2000-02-29,-15.012827038861516,-44.62326354679806
2000-03-31,-39.556075268817196,-121.18870967741941
2000-04-30,-21.107851851851848,-61.829000000000065
2000-05-31,11.552204301075271,36.44430107526883
2000-06-30,2.6494814814814798,8.055222222222216
2000-07-31,-2.1803046594982076,-6.8389247311827965
2000-08-31,-1.5770967741935489,-4.696021505376341
2000-09-30,0.1514074074074072,0.7423333333333275
2000-10-31,-14.993315412186375,-45.94967741935484
2000-11-30,-4.9869814814814575,-15.831333333333305
2000-12-31,-15.511111111111127,-46.08344086021512
2001-01-31,-11.6656451612903,-35.938924731182766
2001-02-28,6.040641762452111,15.167499999999933
2001-03-31,-10.562526881720416,-30.469354838709762
2001-04-30,18.789370370370357,57.29766666666667
2001-05-31,18.588225806451614,54.37333333333335
2001-06-30,-0.8027407407407405,-2.478111111111115
2001-07-31,-3.238906810035841,-9.709892473118279
2001-08-31,1.011612903225806,2.781397849462368
2001-09-30,-8.888037037037037,-27.891
2001-10-31,-26.013207885304645,-80.64967741935483
2001-11-30,13.00301851851853,33.43533333333335
2001-12-31,49.595878136200724,145.3036559139785
2002-01-31,51.695645161290315,151.2610752688172
2002-02-28,15.412070333880692,43.92107142857134
2002-03-31,-0.8813440860214996,-5.685483870967744
2002-04-30,-10.787851851851855,-31.19233333333335
2002-05-31,-28.22575268817203,-84.22344086021502
2002-06-30,-4.20551851851852,-14.374777777777778
2002-07-31,-0.15664874551971053,-0.7582795698924727
2002-08-31,-2.0701075268817206,-6.386344086021502
2002-09-30,-0.0035925925925930358,-0.6576666666666711
2002-10-31,-10.809982078853041,-34.262580645161265
2002-11-30,7.18524074074076,17.068666666666687
2002-12-31,4.918458781362013,13.252043010752658
2003-01-31,36.75478494623657,107.67720430107528
2003-02-28,-3.536739189928852,-13.682500000000061
2003-03-31,44.32994623655915,127.19193548387096
2003-04-30,30.56381481481482,85.33766666666665
2003-05-31,8.578010752688176,22.6120430107527
2003-06-30,1.4122592592592587,4.261888888888883
2003-07-31,-0.4114874551971326,-1.4389247311827944
2003-08-31,-2.6776344086021506,-8.5605376344086
2003-09-30,5.776407407407407,16.508999999999997
2003-10-31,4.9523835125448095,13.51806451612903
2003-11-30,-5.078092592592576,-17.384666666666647
2003-12-31,1.8109318996415809,4.903655913978469
2004-01-31,-6.9683333333333195,-18.85827956989249
2004-02-29,73.72625342090859,216.35604679802952
2004-03-31,31.47994623655915,89.77903225806452
2004-04-30,-23.985629629629628,-72.84233333333333
2004-05-31,19.50704301075269,56.74752688172044
2004-06-30,0.21003703703703636,0.36188888888888826
2004-07-31,-2.0437455197132612,-6.451827956989248
2004-08-31,-1.925483870967742,-6.166989247311825
2004-09-30,-1.9963703703703715,-6.607666666666672
2004-10-31,7.519587813620076,21.45032258064517
2004-11-30,-16.581425925925913,-52.81133333333332
2004-12-31,-3.6250896057347504,-14.7898924731183
2005-01-31,8.046720430107513,19.290107526881712
2005-02-28,-7.172453475643138,-25.68250000000006
2005-03-31,-36.811989247311786,-112.68870967741941
2005-04-30,-42.0200740740741,-127.5256666666667
2005-05-31,-19.22413978494624,-58.35247311827958
2005-06-30,0.5372592592592582,1.8652222222222203
2005-07-31,2.3546415770609324,7.1255913978494565
2005-08-31,-4.588387096774194,-13.857311827956988
2005-09-30,-7.002481481481478,-20.801000000000002
2005-10-31,14.581415770609325,43.156774193548394
2005-11-30,-13.182537037037022,-40.824666666666644
2005-12-31,-12.76003584229391,-37.42537634408603
2006-01-31,-4.1242473118279435,-12.935698924731213
2006-02-28,-4.271262999452645,-15.318214285714419
2006-03-31,-33.852311827956996,-105.10161290322583
2006-04-30,22.79381481481481,64.22766666666665
2006-05-31,21.088225806451614,61.47010752688173
2006-06-30,0.7850370370370365,2.105222222222217
2006-07-31,-3.072240143369175,-8.874408602150538
2006-08-31,0.17935483870967817,0.32978494623656207
2006-09-30,-4.804703703703703,-14.131000000000002
2006-10-31,14.687867383512552,44.653548387096784
2006-11-30,31.89857407407409,95.86200000000002
2006-12-31,7.718996415770619,25.977849462365583
2007-01-31,-11.635537634408607,-33.83569892473119
2007-02-28,-17.867691570881206,-52.407500000000084
2007-03-31,-11.85069892473119,-36.88870967741934
2007-04-30,22.10048148148148,59.824333333333286
2007-05-31,0.5032795698924772,1.3249462365591498
2007-06-30,-5.87551851851852,-15.638111111111112
2007-07-31,2.8218458781362017,8.319139784946243
2007-08-31,0.4755913978494619,1.5330107526881767
2007-09-30,0.4230740740740737,1.0956666666666592
2007-10-31,11.229265232974917,32.86322580645162
2007-11-30,19.251351851851865,56.828666666666685
2007-12-31,20.415770609318997,57.57462365591395
2008-01-31,-17.31940860215053,-55.06473118279561
2008-02-29,-17.427769567597153,-55.74740147783251
2008-03-31,-7.3716666666666555,-28.4209677419355
2008-04-30,-3.309518518518523,-10.929000000000002
2008-05-31,15.598978494623658,45.5120430107527
2008-06-30,2.49837037037037,7.741888888888887
2008-07-31,5.376146953405019,16.115913978494618
2008-08-31,4.749784946236559,14.281397849462365
2008-09-30,-1.47637037037037,-3.791000000000002
2008-10-31,7.94485663082438,25.61483870967743
2008-11-30,0.25468518518520256,2.065333333333328
2008-12-31,-10.502508960573458,-31.254408602150505
2009-01-31,-10.559731182795687,-31.63892473118281
2009-02-28,-3.5105487137383307,-12.543214285714328
2009-03-31,35.924032258064535,103.81129032258063
2009-04-30,-16.227296296296302,-50.899
2009-05-31,13.83231182795699,40.74430107526883
2009-06-30,1.501148148148149,4.111888888888892
2009-07-31,0.2557168458781387,0.8546236559139739
2009-08-31,-3.385698924731183,-9.979892473118277
2009-09-30,-5.190259259259259,-15.25433333333334
2009-10-31,12.686792114695347,37.9567741935484
2009-11-30,-3.6103148148148136,-9.077999999999975
2009-12-31,0.0012544802867466842,1.1262365591397554
2010-01-31,-25.705967741935495,-76.39053763440856
2010-02-28,-22.24923918992883,-67.20035714285717
2010-03-31,-48.75446236559138,-146.8887096774194
2010-04-30,-61.23007407407408,-184.83900000000014
2010-05-31,-36.44940860215052,-109.02666666666667
2010-06-30,4.169481481481482,12.511888888888887
2010-07-31,-0.7953584229390671,-2.616344086021508
2010-08-31,4.4013978494623665,13.103978494623657
2010-09-30,7.3208518518518515,22.045666666666662
2010-10-31,-17.199229390680998,-50.73032258064515
2010-11-30,-50.01920370370369,-149.79133333333334
2010-12-31,-25.621863799283155,-79.30924731182802
2011-01-31,9.053709677419363,24.45784946236563
2011-02-28,35.13230842911878,100.87107142857135
2011-03-31,35.04930107526883,102.08870967741937
2011-04-30,44.91937037037036,131.29766666666666
2011-05-31,20.42908602150538,59.550752688172054
2011-06-30,2.7461481481481465,8.328555555555553
2011-07-31,0.290663082437276,0.8159139784946259
2011-08-31,-5.113655913978495,-15.244408602150534
2011-09-30,-0.6724814814814817,-1.4143333333333352
2011-10-31,7.42980286738352,22.589032258064524
2011-11-30,-3.0319814814814663,-9.147999999999968
2011-12-31,4.247491039426528,10.890752688172029
2012-01-31,55.81284946236559,165.52559139784947
2012-02-29,24.53544882320743,71.3939778325122
2012-03-31,59.73693548387099,175.29193548387096
2012-04-30,16.276592592592593,45.80766666666665
2012-05-31,0.5747849462365657,0.837849462365611
2012-06-30,-0.4021851851851861,-0.7747777777777793
2012-07-31,1.0180824372759867,3.103010752688169
2012-08-31,0.9180645161290331,2.616881720430106
2012-09-30,0.12418518518518429,0.2656666666666645
2012-10-31,-5.235788530465937,-15.36258064516128
2012-11-30,-19.754759259259252,-60.567999999999955
2012-12-31,-26.31111111111111,-80.8382795698925
2013-01-31,-39.06510752688173,-119.20666666666668
2013-02-28,-25.717691570881215,-78.6432142857143
2013-03-31,-49.418440860215014,-150.4435483870967
2013-04-30,-10.275074074074084,-32.9456666666666
2013-05-31,22.93715053763441,67.47978494623656
2013-06-30,1.4800370370370373,4.268555555555549
2013-07-31,-4.350197132616486,-12.942150537634408
2013-08-31,-0.6545161290322579,-2.2250537634408576
2013-09-30,6.783074074074074,20.139
2013-10-31,-14.292777777777767,-41.28516129032256
2013-11-30,-34.671981481481474,-104.47133333333326
2013-12-31,-14.67562724014335,-44.14795698924726
2014-01-31,-26.1102688172043,-80.80666666666676
2014-02-28,-29.13673918992886,-91.60750000000007
2014-03-31,-46.042096774193524,-142.0145161290323
2014-04-30,-25.9484074074074,-79.78233333333336
2014-05-31,3.2559677419354873,12.712043010752708
2014-06-30,2.9989259259259247,10.521888888888888
2014-07-31,0.004641577060932711,-0.10021505376344031
2014-08-31,0.284731182795698,0.5684946236559174
2014-09-30,5.495851851851851,16.165666666666663
2014-10-31,6.473351254480294,19.47612903225807
2014-11-30,28.97079629629631,87.94533333333334
2014-12-31,29.453942652329754,89.59075268817205
2015-01-31,-21.866182795698933,-66.88408602150534
2015-02-28,-24.645072523262186,-76.1074999999999
2015-03-31,-27.405,-85.84354838709675
2015-04-30,5.611037037037029,15.841000000000037
2015-05-31,17.404892473118284,53.286236559139795
2015-06-30,0.00725925925925841,0.14522222222222148
2015-07-31,-0.2475089605734766,-0.5421505376344093
2015-08-31,3.7772043010752685,11.378172043010757
2015-09-30,3.554185185185185,10.778999999999996
2015-10-31,-13.454068100358414,-37.65935483870969
2015-11-30,-14.795314814814823,-39.93799999999993
2015-12-31,-25.899820788530455,-73.52215053763442
2016-01-31,5.577365591397864,15.606236559139802
2016-02-29,3.9262534209086084,9.080184729063944
2016-03-31,5.47994623655913,14.153225806451644
2016-04-30,-17.135074074074055,-51.188999999999965
2016-05-31,-29.845645161290328,-86.54924731182791
2016-06-30,-2.7621851851851855,-7.451444444444446
2016-07-31,0.7632437275985664,2.2997849462365583
2016-08-31,-1.1238709677419358,-3.7734408602150498
2016-09-30,6.774185185185185,20.375666666666664
2016-10-31,5.071738351254485,15.214838709677423
2016-11-30,10.658574074074092,30.705333333333343
2016-12-31,-26.931003584229337,-80.525376344086
2017-01-31,-36.84951612903227,-109.99376344086014
2017-02-28,-12.578405856595538,-39.56107142857144
2017-03-31,42.554677419354846,123.35
2017-04-30,53.883259259259255,158.141
2017-05-31,18.607580645161292,54.48946236559141
2017-06-30,-1.7649629629629637,-5.461444444444448
2017-07-31,2.7627060931899647,8.373978494623652
2017-08-31,0.3551612903225805,1.039462365591401
2017-09-30,6.02362962962963,17.89233333333333
2017-10-31,4.45668458781363,13.601935483870967
2017-11-30,-10.949203703703695,-33.104666666666645
2017-12-31,-57.91917562724013,-175.73827956989243
2018-01-31,2.180053763440867,3.67397849462364
2018-02-28,77.63945128626163,226.72464285714284
2018-03-31,43.506827956989255,127.26935483870967
2018-04-30,44.27437037037036,130.70766666666665
2018-05-31,18.84682795698925,55.0120430107527
2018-06-30,3.283370370370369,9.305222222222223
2018-07-31,-0.30396057347670213,-0.9098924731182798
2018-08-31,-0.02709677419354861,-0.08634408602150323
2018-09-30,-6.439703703703703,-20.194333333333333
2018-10-31,-25.897616487455196,-78.60774193548389
2018-11-30,-15.75642592592591,-48.22466666666665
2018-12-31,14.85931899641578,41.46494623655914
2019-01-31,-7.3903763440860075,-25.861505376344013
2019-02-28,-38.69269157088121,-120.22178571428572
2019-03-31,-40.75123655913977,-126.22096774193551
2019-04-30,-26.241185185185202,-81.97900000000004
2019-05-31,-50.024139784946264,-148.88473118279566
2019-06-30,-10.031074074074075,-28.244777777777777
2019-07-31,-1.9200896057347658,-5.645376344086022
2019-08-31,2.959462365591397,8.794301075268818
2019-09-30,2.845296296296296,8.609
2019-10-31,7.006684587813627,20.463225806451614
2019-11-30,-20.228092592592574,-60.51133333333328
2019-12-31,-38.40573476702509,-114.93505376344086
