time,INTERSECT,IN
1990-10-31,17.621505376344086,51.28387096774194
1990-11-30,18.961111111111116,55.226666666666674
1990-12-31,20.55161290322581,59.980645161290326
1991-01-31,22.145698924731175,64.84838709677418
1991-02-28,22.809523809523807,66.78214285714287
1991-03-31,21.326344086021507,62.538709677419355
1991-04-30,18.055,52.696666666666665
1991-05-31,15.581182795698924,45.22258064516129
1991-06-30,13.44388888888889,38.76
1991-07-31,13.019892473118276,37.44838709677419
1991-08-31,14.091935483870968,40.6
1991-09-30,15.379999999999999,44.50333333333333
1991-10-31,16.131182795698926,46.74193548387098
1991-11-30,16.712777777777777,48.4
1991-12-31,20.125806451612906,58.83225806451613
1992-01-31,22.096774193548395,64.7483870967742
1992-02-29,22.44137931034482,65.77586206896552
1992-03-31,19.623655913978492,57.3258064516129
1992-04-30,16.526666666666664,48.016666666666666
1992-05-31,14.406451612903224,41.770967741935486
1992-06-30,13.30388888888889,38.38333333333333
1992-07-31,13.482795698924734,38.854838709677416
1992-08-31,12.933333333333335,37.16451612903226
1992-09-30,14.110555555555555,40.70666666666667
1992-10-31,15.821505376344087,45.87741935483872
1992-11-30,18.764444444444443,54.63333333333334
1992-12-31,20.656451612903222,60.56129032258064
1993-01-31,21.340860215053763,62.40645161290323
1993-02-28,21.57619047619048,63.20357142857143
1993-03-31,20.461827956989247,59.89354838709677
1993-04-30,18.110555555555553,52.790000000000006
1993-05-31,16.324193548387097,47.50322580645163
1993-06-30,14.402222222222225,41.64333333333334
1993-07-31,13.001075268817207,37.41935483870968
1993-08-31,13.203225806451616,37.99032258064517
1993-09-30,13.89666666666667,40.053333333333335
1993-10-31,17.135483870967743,49.735483870967734
1993-11-30,17.496666666666663,50.86
1993-12-31,19.919354838709673,58.21290322580645
1994-01-31,23.66505376344086,69.44516129032259
1994-02-28,23.994047619047617,70.64642857142857
1994-03-31,20.93333333333333,61.28387096774195
1994-04-30,18.967777777777776,55.37666666666667
1994-05-31,16.80860215053763,48.90967741935483
1994-06-30,13.815555555555557,39.876666666666665
1994-07-31,13.088172043010752,37.703225806451606
1994-08-31,13.818817204301073,39.84838709677419
1994-09-30,14.301666666666668,41.25666666666666
1994-10-31,15.637096774193546,45.28387096774194
1994-11-30,18.121111111111112,52.70333333333334
1994-12-31,21.354301075268815,62.670967741935485
1995-01-31,22.717204301075267,66.96451612903225
1995-02-28,23.391071428571426,68.74285714285713
1995-03-31,21.8994623655914,64.30967741935484
1995-04-30,20.65388888888889,60.569999999999986
1995-05-31,16.959139784946238,49.50645161290323
1995-06-30,13.773888888888887,39.74666666666667
1995-07-31,12.698387096774194,36.56451612903225
1995-08-31,13.230107526881723,38.04838709677418
1995-09-30,15.891666666666667,46.169999999999995
1995-10-31,16.000537634408605,46.441935483870964
1995-11-30,18.485000000000003,53.92333333333333
1995-12-31,21.4005376344086,62.80322580645162
1996-01-31,23.602688172043017,69.56451612903226
1996-02-29,23.50574712643678,69.21724137931034
1996-03-31,20.950000000000003,61.50967741935483
1996-04-30,19.686666666666667,57.67333333333332
1996-05-31,15.870430107526879,46.14516129032258
1996-06-30,13.535555555555556,39.036666666666655
1996-07-31,13.304301075268814,38.390322580645154
1996-08-31,13.686559139784947,39.522580645161305
1996-09-30,16.583333333333336,48.28
1996-10-31,17.42956989247312,50.66129032258064
1996-11-30,18.08055555555556,52.63666666666666
1996-12-31,20.154838709677417,59.074193548387086
1997-01-31,21.38870967741935,62.829032258064515
1997-02-28,23.157738095238095,68.05714285714286
1997-03-31,20.82688172043011,61.03548387096774
1997-04-30,18.485000000000003,54.04666666666665
1997-05-31,17.024193548387096,49.60967741935483
1997-06-30,13.376111111111111,38.59
1997-07-31,13.113440860215055,37.85806451612903
1997-08-31,13.452688172043013,38.877419354838715
1997-09-30,14.555555555555554,42.150000000000006
1997-10-31,16.511827956989247,47.93548387096775
1997-11-30,18.07611111111111,52.40666666666667
1997-12-31,21.469892473118275,62.848387096774196
1998-01-31,22.960215053763445,67.3741935483871
1998-02-28,25.424999999999994,74.67499999999998
1998-03-31,22.687096774193545,66.48709677419356
1998-04-30,19.883888888888883,58.09333333333334
1998-05-31,17.011290322580646,49.3774193548387
1998-06-30,15.344444444444441,44.37666666666667
1998-07-31,15.105376344086025,43.603225806451604
1998-08-31,14.332258064516127,41.3258064516129
1998-09-30,16.15055555555556,46.75
1998-10-31,17.94462365591398,52.090322580645136
1998-11-30,19.57,57.07666666666666
1998-12-31,21.51505376344086,63.03225806451612
1999-01-31,24.57741935483871,72.35806451612903
1999-02-28,23.37261904761905,68.90357142857142
1999-03-31,22.59408602150538,66.40967741935485
1999-04-30,19.77777777777778,57.89000000000001
1999-05-31,17.81397849462365,52.07741935483871
1999-06-30,15.265555555555556,44.3
1999-07-31,14.322580645161288,41.39354838709678
1999-08-31,14.415053763440863,41.65483870967743
1999-09-30,16.209444444444447,47.03666666666667
1999-10-31,18.109677419354835,52.71935483870968
1999-11-30,19.36888888888889,56.47999999999999
1999-12-31,19.963978494623657,58.25806451612904
2000-01-31,22.503225806451617,66.14193548387095
2000-02-29,22.29022988505747,65.15172413793104
2000-03-31,21.788172043010753,63.77419354838709
2000-04-30,19.265,56.32333333333333
2000-05-31,17.36559139784946,50.65483870967743
2000-06-30,14.858888888888885,43.03
2000-07-31,14.930107526881718,43.29677419354839
2000-08-31,15.124731182795701,43.90000000000001
2000-09-30,16.115555555555552,46.75999999999999
2000-10-31,17.315591397849456,50.283870967741954
2000-11-30,17.55666666666667,51.103333333333325
2000-12-31,21.64838709677419,63.4483870967742
2001-01-31,21.50645161290322,62.99032258064516
2001-02-28,23.402976190476192,68.78571428571426
2001-03-31,22.757526881720427,67.11612903225806
2001-04-30,19.49277777777778,57.22666666666667
2001-05-31,16.752688172043012,48.906451612903226
2001-06-30,14.744444444444444,42.926666666666655
2001-07-31,13.154838709677422,38.16451612903226
2001-08-31,14.839784946236561,43.058064516129036
2001-09-30,15.979999999999999,46.50666666666666
2001-10-31,18.553225806451614,54.206451612903216
2001-11-30,19.24277777777778,56.276666666666664
2001-12-31,21.016666666666662,61.590322580645164
2002-01-31,22.46451612903226,65.98064516129033
2002-02-28,22.00952380952381,64.5857142857143
2002-03-31,21.54516129032258,63.38064516129034
2002-04-30,19.019444444444446,55.85000000000001
2002-05-31,16.410215053763444,47.8258064516129
2002-06-30,15.276666666666664,44.36
2002-07-31,13.730107526881724,39.722580645161294
2002-08-31,14.372043010752689,41.62258064516131
2002-09-30,16.082777777777782,46.65333333333332
2002-10-31,16.3241935483871,47.32258064516129
2002-11-30,17.35166666666667,50.29666666666667
2002-12-31,20.65268817204301,60.47096774193549
2003-01-31,21.920430107526876,64.29354838709678
2003-02-28,22.066666666666663,64.70714285714284
2003-03-31,21.93655913978494,64.51290322580644
2003-04-30,19.876111111111115,58.24666666666668
2003-05-31,17.722580645161287,51.780645161290316
2003-06-30,15.965000000000003,46.39666666666666
2003-07-31,13.296774193548387,38.45161290322581
2003-08-31,14.543010752688176,42.23548387096774
2003-09-30,15.993888888888888,46.406666666666666
2003-10-31,16.671505376344086,48.480645161290326
2003-11-30,17.805,51.71666666666667
2003-12-31,21.290860215053762,62.25806451612904
2004-01-31,23.365591397849464,68.42903225806452
2004-02-29,21.351724137931026,62.479310344827596
2004-03-31,19.72903225806452,57.638709677419364
2004-04-30,18.11444444444444,52.94666666666667
2004-05-31,16.953225806451613,49.48709677419356
2004-06-30,15.394444444444447,44.64999999999999
2004-07-31,13.570967741935483,39.06774193548387
2004-08-31,13.232258064516131,37.938709677419354
2004-09-30,15.026666666666669,43.46666666666667
2004-10-31,16.76827956989247,48.6225806451613
2004-11-30,19.51055555555556,56.940000000000005
2004-12-31,18.577419354838707,54.36129032258065
2005-01-31,22.732258064516124,66.85483870967742
2005-02-28,24.243452380952384,71.46071428571427
2005-03-31,23.51612903225806,69.18387096774195
2005-04-30,20.375555555555557,59.62999999999999
2005-05-31,18.322580645161292,53.5258064516129
2005-06-30,15.117222222222223,43.78666666666667
2005-07-31,14.877956989247311,43.05806451612903
2005-08-31,15.762903225806452,45.74516129032258
2005-09-30,16.827222222222225,48.96333333333332
2005-10-31,18.099462365591403,52.73870967741935
2005-11-30,19.106111111111108,55.70333333333334
2005-12-31,21.95215053763441,64.35806451612905
2006-01-31,23.258064516129032,68.3709677419355
2006-02-28,23.609523809523807,69.41428571428573
2006-03-31,22.11182795698925,64.9483870967742
2006-04-30,20.222222222222225,59.269999999999996
2006-05-31,16.623655913978496,48.458064516129035
2006-06-30,13.280555555555557,38.40000000000001
2006-07-31,13.87043010752688,40.05806451612902
2006-08-31,14.081720430107525,40.58387096774193
2006-09-30,16.514444444444443,47.93999999999998
2006-10-31,16.21129032258064,47.00000000000001
2006-11-30,18.686111111111114,54.44666666666668
2006-12-31,18.50698924731183,53.96774193548388
2007-01-31,22.141935483870967,64.95483870967743
2007-02-28,23.246428571428567,68.31785714285715
2007-03-31,22.482258064516124,66.09677419354837
2007-04-30,19.298333333333336,56.470000000000006
2007-05-31,18.129569892473118,52.89354838709678
2007-06-30,14.65611111111111,42.40666666666668
2007-07-31,14.045161290322577,40.535483870967745
2007-08-31,14.104838709677422,40.599999999999994
2007-09-30,15.682222222222226,45.47333333333334
2007-10-31,16.43548387096774,47.599999999999994
2007-11-30,17.87388888888889,51.916666666666664
2007-12-31,20.83924731182796,61.11290322580647
2008-01-31,23.816666666666666,70.12258064516128
2008-02-29,22.100574712643674,64.82068965517242
2008-03-31,21.92956989247311,64.34193548387097
2008-04-30,18.64666666666667,54.4
2008-05-31,15.053225806451612,43.56774193548387
2008-06-30,13.81777777777778,39.71333333333334
2008-07-31,13.470430107526884,38.73548387096774
2008-08-31,14.096774193548388,40.603225806451604
2008-09-30,15.90666666666667,45.99333333333333
2008-10-31,16.100000000000005,46.519354838709674
2008-11-30,19.105555555555554,55.686666666666675
2008-12-31,20.95591397849463,61.36129032258065
2009-01-31,22.823118279569893,66.86129032258066
2009-02-28,23.852976190476188,70.13571428571429
2009-03-31,21.062903225806448,61.70645161290322
2009-04-30,18.761666666666667,54.919999999999995
2009-05-31,14.969354838709675,43.40322580645161
2009-06-30,13.513333333333332,38.980000000000004
2009-07-31,13.743548387096777,39.65161290322581
2009-08-31,15.651612903225807,45.400000000000006
2009-09-30,16.717222222222226,48.58666666666667
2009-10-31,15.980107526881723,46.2258064516129
2009-11-30,17.88833333333333,51.896666666666675
2009-12-31,21.03924731182796,61.529032258064504
2010-01-31,22.61720430107527,66.27096774193548
2010-02-28,24.195238095238093,71.05714285714286
2010-03-31,21.655913978494617,63.34516129032256
2010-04-30,19.781666666666663,57.85666666666666
2010-05-31,17.052688172043013,49.63548387096774
2010-06-30,14.837777777777776,42.86666666666667
2010-07-31,14.028494623655913,40.49677419354838
2010-08-31,14.833870967741934,42.848387096774196
2010-09-30,15.959999999999999,46.163333333333334
2010-10-31,17.077419354838714,49.60322580645162
2010-11-30,19.55888888888889,56.98333333333334
2010-12-31,22.525268817204296,66.07419354838709
2011-01-31,23.621505376344082,69.43870967741937
2011-02-28,23.157142857142865,67.81785714285714
2011-03-31,21.607526881720432,63.300000000000004
2011-04-30,19.35055555555556,56.526666666666664
2011-05-31,17.810752688172048,51.92903225806452
2011-06-30,15.334444444444443,44.41333333333335
2011-07-31,14.076881720430109,40.69677419354839
2011-08-31,14.009677419354839,40.396774193548396
2011-09-30,15.159444444444443,43.900000000000006
2011-10-31,17.76505376344086,51.683870967741925
2011-11-30,18.346666666666675,53.22
2011-12-31,20.783333333333335,61.07096774193547
2012-01-31,21.48548387096774,63.05161290322581
2012-02-29,22.713218390804595,66.75172413793102
2012-03-31,20.613440860215057,60.483870967741936
2012-04-30,20.07777777777778,58.910000000000004
2012-05-31,16.215053763440856,47.1967741935484
2012-06-30,14.127222222222219,40.806666666666665
2012-07-31,13.706451612903225,39.622580645161285
2012-08-31,15.06666666666667,43.67741935483872
2012-09-30,15.274444444444445,44.22999999999999
2012-10-31,16.633870967741935,48.27419354838711
2012-11-30,17.81166666666666,51.86
2012-12-31,21.67043010752688,63.654838709677435
2013-01-31,22.78387096774194,66.91935483870968
2013-02-28,23.267857142857142,68.36785714285713
2013-03-31,22.98387096774194,67.54193548387096
2013-04-30,20.012777777777774,58.51333333333334
2013-05-31,16.668817204301074,48.49032258064517
2013-06-30,14.056111111111107,40.55
2013-07-31,13.946774193548388,40.283870967741926
2013-08-31,14.870430107526884,42.98709677419353
2013-09-30,15.772777777777776,45.67333333333335
2013-10-31,17.60645161290323,51.07741935483871
2013-11-30,20.48611111111111,59.88666666666666
2013-12-31,21.414516129032254,62.7483870967742
2014-01-31,21.717741935483875,63.606451612903214
2014-02-28,23.247023809523807,68.42142857142858
2014-03-31,21.827956989247316,64.00645161290322
2014-04-30,20.43222222222222,59.81333333333334
2014-05-31,16.998924731182797,49.44193548387097
2014-06-30,15.69222222222222,45.49999999999999
2014-07-31,13.294086021505375,38.28387096774194
2014-08-31,14.033333333333335,40.51935483870968
2014-09-30,15.808333333333337,45.82
2014-10-31,16.778494623655913,48.65806451612902
2014-11-30,17.677777777777774,51.27666666666666
2014-12-31,20.711827956989243,60.741935483870975
2015-01-31,24.347849462365595,71.61290322580645
2015-02-28,23.058333333333334,67.77499999999998
2015-03-31,22.868817204301074,67.25161290322582
2015-04-30,19.870555555555555,58.15
2015-05-31,16.33655913978495,47.48709677419355
2015-06-30,14.392222222222223,41.50666666666665
2015-07-31,13.1747311827957,37.90322580645162
2015-08-31,13.870967741935486,39.929032258064524
2015-09-30,14.930555555555554,43.126666666666665
2015-10-31,16.53548387096774,47.79677419354838
2015-11-30,19.78777777777778,57.62333333333333
2015-12-31,20.618279569892476,60.2
2016-01-31,23.805913978494626,69.97419354838709
2016-02-29,24.87701149425288,73.21034482758623
2016-03-31,22.802688172043005,66.90967741935484
2016-04-30,19.977777777777778,58.410000000000004
2016-05-31,18.4747311827957,53.84516129032257
2016-06-30,15.113333333333332,43.679999999999986
2016-07-31,13.890322580645163,39.95161290322581
2016-08-31,13.987634408602148,40.238709677419365
2016-09-30,15.584999999999999,45.03666666666666
2016-10-31,16.813978494623658,48.667741935483875
2016-11-30,18.555000000000007,53.94333333333332
2016-12-31,20.488172043010756,59.938709677419354
2017-01-31,21.6247311827957,63.219354838709684
2017-02-28,23.42440476190476,68.72142857142858
2017-03-31,21.87956989247312,64.17096774193547
2017-04-30,20.18833333333334,59.15666666666668
2017-05-31,16.768817204301076,48.84193548387096
2017-06-30,14.842777777777776,42.940000000000005
2017-07-31,13.813440860215056,39.83548387096774
2017-08-31,15.512365591397849,44.95806451612903
2017-09-30,15.907777777777778,46.05333333333333
2017-10-31,17.103225806451615,49.622580645161285
2017-11-30,20.416666666666668,59.76666666666666
2017-12-31,23.984408602150538,70.53548387096775
2018-01-31,25.213440860215055,74.29032258064517
2018-02-28,23.75535714285714,69.8142857142857
2018-03-31,23.092473118279575,67.86451612903225
2018-04-30,19.691111111111113,57.563333333333325
2018-05-31,17.241397849462366,50.26451612903226
2018-06-30,14.096111111111112,40.73666666666667
2018-07-31,14.287096774193552,41.316129032258054
2018-08-31,14.772580645161293,42.67741935483871
2018-09-30,15.762222222222224,45.66666666666665
2018-10-31,17.51344086021506,50.83225806451612
2018-11-30,19.517777777777777,56.90666666666666
2018-12-31,21.419354838709676,62.709677419354854
2019-01-31,23.760752688172044,69.59677419354838
2019-02-28,24.642857142857142,72.40714285714286
2019-03-31,23.74408602150537,69.7741935483871
2019-04-30,19.244444444444447,56.20000000000001
2019-05-31,17.986021505376346,52.43225806451613
2019-06-30,14.166111111111112,40.876666666666665
2019-07-31,14.540860215053762,42.0258064516129
2019-08-31,13.889784946236562,39.98064516129032
2019-09-30,15.533333333333335,44.94666666666665
2019-10-31,16.569892473118284,47.99354838709679
2019-11-30,20.552777777777784,59.96
2019-12-31,21.698924731182803,63.57741935483871
