time,INTERSECT,IN
1990-08-31,6.632754342431761,25.648387096774194
1990-09-30,4.83897435897436,18.21333333333333
1990-10-31,9.585359801488833,37.18064516129033
1990-11-30,10.249230769230769,39.813333333333325
1990-12-31,11.69354838709677,45.55483870967742
1991-01-31,13.220099255583127,51.69677419354839
1991-02-28,12.327197802197801,48.14999999999999
1991-03-31,10.853349875930524,42.53225806451613
1991-04-30,9.252820512820511,36.126666666666665
1991-05-31,7.025558312655085,27.206451612903233
1991-06-30,5.748461538461537,22.139999999999997
1991-07-31,4.695533498759305,17.90967741935484
1991-08-31,7.461042183622829,28.906451612903222
1991-09-30,7.798717948717949,30.040000000000003
1991-10-31,7.88287841191067,30.354838709677416
1991-11-30,9.006153846153847,34.846666666666664
1991-12-31,11.422332506203475,44.52580645161291
1992-01-31,12.623821339950373,49.358064516129026
1992-02-29,13.44137931034483,52.7
1992-03-31,11.245657568238213,44.21290322580645
1992-04-30,7.373589743589743,28.783333333333342
1992-05-31,7.244665012406949,28.22903225806451
1992-06-30,5.83179487179487,22.519999999999996
1992-07-31,6.937220843672456,26.903225806451612
1992-08-31,6.283870967741936,24.296774193548387
1992-09-30,6.28948717948718,24.08666666666667
1992-10-31,7.672208436724564,29.693548387096776
1992-11-30,11.731794871794872,45.84
1992-12-31,12.50198511166253,48.97741935483871
1993-01-31,12.825806451612905,50.264516129032245
1993-02-28,12.400824175824173,48.52499999999999
1993-03-31,11.62034739454094,45.72258064516129
1993-04-30,9.449487179487182,37.03
1993-05-31,8.855086848635233,34.67741935483871
1993-06-30,8.31333333333333,32.40333333333333
1993-07-31,5.007196029776675,19.216129032258067
1993-08-31,4.991811414392061,19.183870967741935
1993-09-30,5.724871794871794,21.84
1993-10-31,8.741439205955334,33.877419354838715
1993-11-30,9.321025641025642,36.166666666666664
1993-12-31,11.862779156327544,46.32580645161291
1994-01-31,13.668238213399503,53.590322580645164
1994-02-28,13.999725274725279,54.864285714285714
1994-03-31,10.038957816377172,39.39354838709678
1994-04-30,9.830256410256409,38.50666666666666
1994-05-31,9.144665012406948,35.72903225806451
1994-06-30,4.766923076923076,18.26666666666667
1994-07-31,5.183870967741935,19.88064516129032
1994-08-31,5.768982630272952,22.22258064516129
1994-09-30,6.906666666666667,26.486666666666665
1994-10-31,8.661290322580648,33.50645161290323
1994-11-30,10.017179487179485,38.95
1994-12-31,12.032258064516135,47.03548387096774
1995-01-31,13.23076923076923,51.880645161290325
1995-02-28,14.25796703296704,55.942857142857136
1995-03-31,13.038709677419359,51.30967741935484
1995-04-30,12.62692307692308,49.64666666666666
1995-05-31,8.534491315136474,33.36774193548387
1995-06-30,7.169230769230768,27.84333333333334
1995-07-31,5.947642679900746,22.91935483870968
1995-08-31,5.412406947890818,20.803225806451614
1995-09-30,6.834871794871794,26.28666666666667
1995-10-31,9.19652605459057,35.687096774193556
1995-11-30,9.936923076923078,38.666666666666664
1995-12-31,13.772952853598012,53.983870967741936
1996-01-31,13.95136476426799,54.72258064516129
1996-02-29,14.836339522546417,58.29310344827586
1996-03-31,10.977915632754343,43.135483870967754
1996-04-30,12.142051282051282,47.74666666666667
1996-05-31,7.33498759305211,28.570967741935483
1996-06-30,5.048461538461538,19.36333333333333
1996-07-31,6.19528535980149,23.94516129032258
1996-08-31,6.409925558312655,24.767741935483873
1996-09-30,8.495897435897435,32.89
1996-10-31,9.320347394540942,36.14193548387097
1996-11-30,9.98897435897436,38.85666666666666
1996-12-31,11.332754342431762,44.22258064516129
1997-01-31,11.939454094292804,46.73548387096775
1997-02-28,14.013736263736265,54.93571428571429
1997-03-31,12.54441687344913,49.383870967741935
1997-04-30,9.107435897435897,35.600000000000016
1997-05-31,9.474193548387095,37.10322580645162
1997-06-30,5.103589743589745,19.616666666666664
1997-07-31,4.46228287841191,17.04516129032258
1997-08-31,5.629280397022334,21.635483870967747
1997-09-30,7.672820512820513,29.55
1997-10-31,9.442431761786601,36.60967741935483
1997-11-30,11.662820512820513,45.52333333333334
1997-12-31,11.656575682382133,45.54838709677419
1998-01-31,13.426054590570722,52.63870967741937
1998-02-28,15.723626373626372,61.82857142857142
1998-03-31,14.594540942928038,57.54516129032257
1998-04-30,11.579487179487181,45.51333333333333
1998-05-31,9.189826302729532,35.96451612903227
1998-06-30,8.471282051282051,33.040000000000006
1998-07-31,9.092059553349875,35.52903225806451
1998-08-31,6.63076923076923,25.70322580645161
1998-09-30,8.554615384615383,33.14666666666667
1998-10-31,10.90397022332506,42.51290322580645
1998-11-30,11.303333333333338,44.093333333333334
1998-12-31,13.202481389578162,51.72580645161291
1999-01-31,15.846898263027295,62.31290322580644
1999-02-28,14.26785714285714,56.02500000000001
1999-03-31,14.71042183622829,58.09999999999999
1999-04-30,11.401538461538461,44.813333333333325
1999-05-31,8.715632754342431,34.1483870967742
1999-06-30,5.800256410256409,22.433333333333326
1999-07-31,5.414143920595533,20.874193548387094
1999-08-31,5.227543424317618,20.10000000000001
1999-09-30,7.095384615384615,27.33333333333333
1999-10-31,9.400744416873447,36.55161290322581
1999-11-30,11.40025641025641,44.56999999999998
1999-12-31,11.871712158808934,46.48064516129033
2000-01-31,13.339950372208435,52.303225806451614
2000-02-29,13.084615384615386,51.24827586206895
2000-03-31,11.434987593052105,45.041935483870986
2000-04-30,11.528205128205126,45.320000000000014
2000-05-31,9.822332506203475,38.49677419354839
2000-06-30,7.067692307692308,27.450000000000006
2000-07-31,8.385359801488836,32.65483870967742
2000-08-31,5.655831265508684,21.851612903225803
2000-09-30,7.2220512820512806,27.836666666666662
2000-10-31,9.081637717121588,35.196774193548386
2000-11-30,9.126923076923077,35.35000000000001
2000-12-31,13.332754342431762,52.219354838709684
2001-01-31,12.296277915632754,48.090322580645164
2001-02-28,15.20934065934066,59.685714285714276
2001-03-31,11.845409429280393,46.51290322580644
2001-04-30,10.854615384615384,42.61000000000001
2001-05-31,10.0,39.145161290322584
2001-06-30,4.778717948717949,18.323333333333327
2001-07-31,4.360049627791563,16.616129032258065
2001-08-31,6.301240694789083,24.31935483870968
2001-09-30,7.572564102564101,29.166666666666675
2001-10-31,10.87766749379653,42.364516129032246
2001-11-30,11.637435897435898,45.38999999999999
2001-12-31,14.43771712158809,56.680645161290315
2002-01-31,13.29950372208437,52.08387096774193
2002-02-28,12.799999999999999,50.08214285714286
2002-03-31,12.921091811414389,50.84193548387096
2002-04-30,9.310512820512821,36.376666666666665
2002-05-31,9.981885856079407,39.090322580645164
2002-06-30,9.986666666666666,39.050000000000004
2002-07-31,5.914640198511167,22.741935483870968
2002-08-31,6.207692307692307,24.009677419354837
2002-09-30,8.160512820512817,31.493333333333343
2002-10-31,6.933002481389578,26.62903225806452
2002-11-30,9.085384615384616,35.209999999999994
2002-12-31,12.431761786600493,48.596774193548384
2003-01-31,12.648883374689825,49.50967741935484
2003-02-28,12.840109890109892,50.275
2003-03-31,13.6409429280397,53.73548387096775
2003-04-30,9.702051282051283,37.98333333333333
2003-05-31,8.503970223325064,33.193548387096776
2003-06-30,7.978974358974359,31.046666666666667
2003-07-31,4.400992555831266,16.77741935483871
2003-08-31,6.0610421836228285,23.345161290322583
2003-09-30,8.684102564102563,33.62333333333333
2003-10-31,7.405955334987593,28.509677419354844
2003-11-30,9.370256410256411,36.38666666666666
2003-12-31,13.559553349875932,53.138709677419364
2004-01-31,13.733498759305213,53.85161290322579
2004-02-29,13.705039787798405,53.66896551724138
2004-03-31,9.219602977667492,36.02580645161291
2004-04-30,8.654102564102562,33.739999999999995
2004-05-31,8.651861042183622,33.770967741935486
2004-06-30,7.194871794871797,27.899999999999995
2004-07-31,4.132754342431761,15.638709677419357
2004-08-31,4.297766749379652,16.277419354838706
2004-09-30,6.177179487179487,23.56
2004-10-31,9.030272952853597,34.91935483870967
2004-11-30,9.467179487179488,36.67666666666666
2004-12-31,10.5166253101737,40.91290322580644
2005-01-31,12.824565756823818,50.18709677419354
2005-02-28,14.297802197802199,56.03214285714285
2005-03-31,12.724813895781635,50.07741935483872
2005-04-30,9.60820512820513,37.743333333333325
2005-05-31,9.448635235732008,36.93225806451613
2005-06-30,5.994871794871794,23.119999999999997
2005-07-31,6.964764267990076,26.99032258064516
2005-08-31,4.72183622828784,18.054838709677416
2005-09-30,7.975897435897435,30.716666666666665
2005-10-31,8.783622828784118,33.96774193548387
2005-11-30,8.87051282051282,34.22
2005-12-31,13.633250620347393,53.33225806451614
2006-01-31,13.093052109181142,51.22258064516128
2006-02-28,12.304395604395605,48.114285714285714
2006-03-31,11.535732009925558,45.26129032258065
2006-04-30,11.58179487179487,45.37333333333332
2006-05-31,8.171712158808932,31.816129032258072
2006-06-30,3.3897435897435892,12.729999999999997
2006-07-31,4.266501240694788,16.119354838709675
2006-08-31,5.3975186104218364,20.63225806451613
2006-09-30,7.171025641025641,27.45
2006-10-31,8.085111662531018,31.18709677419354
2006-11-30,10.546666666666665,40.976666666666674
2006-12-31,9.10198511166253,35.219354838709684
2007-01-31,13.012158808933005,50.806451612903224
2007-02-28,12.186813186813184,47.489285714285714
2007-03-31,13.038709677419353,51.24193548387096
2007-04-30,8.727948717948719,34.019999999999996
2007-05-31,7.770471464019853,30.167741935483868
2007-06-30,6.509230769230769,25.183333333333334
2007-07-31,6.151612903225806,23.683870967741942
2007-08-31,6.841191066997519,26.387096774193544
2007-09-30,7.05897435897436,27.003333333333337
2007-10-31,8.4272952853598,32.44516129032259
2007-11-30,9.403076923076922,36.47333333333333
2007-12-31,12.602481389578168,49.21612903225807
2008-01-31,14.207940446650124,55.61290322580644
2008-02-29,13.014588859416447,50.806896551724144
2008-03-31,12.616625310173696,49.554838709677426
2008-04-30,10.65769230769231,41.710000000000015
2008-05-31,5.703225806451614,21.900000000000002
2008-06-30,6.908717948717951,26.74666666666667
2008-07-31,5.906451612903225,22.674193548387095
2008-08-31,5.839702233250621,22.351612903225803
2008-09-30,6.883076923076924,26.283333333333328
2008-10-31,8.60471464019851,33.17741935483871
2008-11-30,9.89102564102564,38.31666666666667
2008-12-31,11.687841191066996,45.55806451612904
2009-01-31,11.812158808933006,45.99354838709677
2009-02-28,14.203021978021978,55.58571428571429
2009-03-31,10.960297766749381,42.87096774193548
2009-04-30,9.626923076923076,37.61
2009-05-31,5.208188585607939,19.861290322580643
2009-06-30,3.3017948717948715,12.293333333333333
2009-07-31,4.054342431761786,15.251612903225805
2009-08-31,7.225806451612902,27.89354838709678
2009-09-30,6.740256410256411,25.76
2009-10-31,6.853846153846154,26.180645161290315
2009-11-30,9.976153846153844,38.62333333333335
2009-12-31,10.172952853598018,39.39999999999999
2010-01-31,12.131513647642679,47.29354838709677
2010-02-28,14.171428571428569,55.457142857142856
2010-03-31,11.215136476426801,43.825806451612905
2010-04-30,9.522820512820514,37.15333333333333
2010-05-31,8.16501240694789,31.796774193548387
2010-06-30,5.901538461538462,22.603333333333335
2010-07-31,4.037220843672457,15.322580645161288
2010-08-31,6.465508684863523,24.893548387096775
2010-09-30,8.010256410256408,30.813333333333333
2010-10-31,7.177667493796527,27.516129032258064
2010-11-30,9.71948717948718,37.696666666666665
2010-12-31,13.923325062034735,54.53548387096775
2011-01-31,14.071960297766749,55.24193548387096
2011-02-28,14.701648351648354,57.69642857142858
2011-03-31,11.359801488833748,44.61935483870969
2011-04-30,9.448205128205126,36.94333333333334
2011-05-31,9.382133995037222,36.74516129032258
2011-06-30,7.701282051282053,29.983333333333338
2011-07-31,5.698511166253102,21.92258064516129
2011-08-31,3.715632754342432,14.00967741935484
2011-09-30,5.041282051282052,19.046666666666667
2011-10-31,9.033002481389579,34.96451612903226
2011-11-30,10.105128205128207,39.25999999999999
2011-12-31,13.030024813895782,50.99677419354838
2012-01-31,12.090074441687348,47.225806451612904
2012-02-29,12.616180371352787,49.265517241379314
2012-03-31,10.73846153846154,42.01935483870969
2012-04-30,9.468974358974357,37.06333333333334
2012-05-31,5.533002481389578,21.287096774193543
2012-06-30,4.361538461538461,16.616666666666667
2012-07-31,4.747146401985112,18.106451612903225
2012-08-31,5.970223325062035,22.99032258064517
2012-09-30,7.7558974358974355,29.94333333333333
2012-10-31,8.163275434243175,31.587096774193554
2012-11-30,8.378717948717949,32.40333333333333
2012-12-31,13.162779156327543,51.51935483870968
2013-01-31,12.27047146401985,47.89032258064516
2013-02-28,10.92967032967033,42.63928571428572
2013-03-31,11.144168734491315,43.71612903225807
2013-04-30,10.604102564102563,41.53000000000001
2013-05-31,7.4692307692307685,29.04516129032258
2013-06-30,5.52153846153846,21.33333333333334
2013-07-31,4.83076923076923,18.483870967741932
2013-08-31,6.789578163771713,26.254838709677426
2013-09-30,7.571282051282051,29.100000000000005
2013-10-31,7.815632754342432,30.016129032258057
2013-11-30,9.764102564102565,37.93333333333333
2013-12-31,11.385856079404467,44.43548387096773
2014-01-31,11.246650124069477,43.86451612903226
2014-02-28,12.427747252747253,48.54285714285715
2014-03-31,9.981885856079403,39.119354838709675
2014-04-30,10.488974358974358,41.019999999999996
2014-05-31,6.278163771712159,24.277419354838703
2014-06-30,7.153076923076922,27.699999999999996
2014-07-31,4.433002481389577,16.89354838709677
2014-08-31,5.699999999999999,21.92258064516129
2014-09-30,7.424615384615384,28.446666666666665
2014-10-31,8.57940446650124,33.229032258064514
2014-11-30,8.85820512820513,34.28
2014-12-31,12.023076923076925,46.935483870967744
2015-01-31,12.51612903225806,48.87741935483873
2015-02-28,12.210164835164832,47.75357142857143
2015-03-31,12.27047146401985,48.264516129032266
2015-04-30,10.324102564102564,40.49333333333334
2015-05-31,7.5446650124069485,29.380645161290317
2015-06-30,6.7789743589743585,26.33
2015-07-31,4.058064516129033,15.40645161290323
2015-08-31,5.507940446650125,21.203225806451616
2015-09-30,6.94025641025641,26.740000000000006
2015-10-31,8.644416873449133,33.46129032258064
2015-11-30,9.546666666666665,37.029999999999994
2015-12-31,11.998263027295287,46.877419354838715
2016-01-31,14.030769230769232,54.97096774193547
2016-02-29,15.116445623342175,59.35172413793103
2016-03-31,13.050124069478908,51.34516129032258
2016-04-30,9.949743589743589,38.97666666666667
2016-05-31,9.832009925558314,38.37419354838709
2016-06-30,6.278205128205129,24.14666666666667
2016-07-31,5.421339950372209,20.74193548387097
2016-08-31,4.8555831265508695,18.483870967741932
2016-09-30,8.911538461538461,34.540000000000006
2016-10-31,9.33076923076923,36.338709677419345
2016-11-30,10.958461538461536,42.78666666666667
2016-12-31,11.583870967741936,45.41612903225806
2017-01-31,12.39330024813896,48.56774193548386
2017-02-28,13.725824175824176,53.85
2017-03-31,13.844416873449132,54.61612903225808
2017-04-30,11.909743589743591,46.900000000000006
2017-05-31,7.409925558312654,28.932258064516127
2017-06-30,5.8858974358974345,22.790000000000006
2017-07-31,5.5769230769230775,21.5741935483871
2017-08-31,7.833995037220842,30.554838709677423
2017-09-30,8.571025641025642,33.193333333333335
2017-10-31,10.860545905707196,42.380645161290325
2017-11-30,10.56230769230769,41.17000000000001
2017-12-31,13.018362282878412,51.02580645161291
2018-01-31,16.95508684863524,66.79354838709678
2018-02-28,15.503296703296702,60.98928571428571
2018-03-31,13.420099255583127,52.896774193548396
2018-04-30,10.834102564102562,42.59666666666668
2018-05-31,8.28411910669975,32.4225806451613
2018-06-30,6.349743589743592,24.620000000000005
2018-07-31,5.26178660049628,20.25806451612903
2018-08-31,6.26575682382134,24.241935483870968
2018-09-30,7.595897435897435,29.42666666666667
2018-10-31,7.334987593052109,28.39677419354838
2018-11-30,10.14897435897436,39.55333333333333
2018-12-31,13.846153846153847,54.37419354838707
2019-01-31,15.188585607940446,59.748387096774195
2019-02-28,13.206043956043958,51.857142857142875
2019-03-31,13.25012406947891,52.254838709677436
2019-04-30,8.444358974358975,33.083333333333336
2019-05-31,8.547146401985112,33.53225806451613
2019-06-30,5.487435897435898,21.25666666666666
2019-07-31,6.2133995037220835,24.08064516129033
2019-08-31,7.48138957816377,29.11935483870968
2019-09-30,7.996666666666667,30.943333333333328
2019-10-31,9.420347394540943,36.65806451612904
2019-11-30,11.134615384615387,43.51
2019-12-31,12.60049627791563,49.39354838709678
