time,INTERSECT,IN
1992-10-31,-13.404838709677419,-38.93225806451614
1992-11-30,-43.133333333333326,-124.43666666666668
1992-12-31,-32.33817204301075,-92.58709677419354
1993-01-31,-100.37096774193549,-297.31290322580645
1993-02-28,-111.10476190476189,-328.9214285714285
1993-03-31,-109.68010752688174,-323.5903225806452
1993-04-30,-77.8961111111111,-225.93333333333334
1993-05-31,-18.516666666666666,-51.46129032258064
1993-06-30,7.711666666666669,23.830000000000002
1993-07-31,-3.1037634408602153,-9.490322580645161
1993-08-31,2.069892473118279,6.135483870967741
1993-09-30,-1.9550000000000005,-5.533333333333334
1993-10-31,-29.659139784946237,-87.67419354838708
1993-11-30,-38.76,-114.93333333333332
1993-12-31,-70.74677419354838,-208.28064516129032
1994-01-31,-85.93924731182796,-255.29677419354837
1994-02-28,-114.74642857142855,-341.3249999999999
1994-03-31,-100.37849462365594,-296.83225806451617
1994-04-30,-81.22,-241.28999999999996
1994-05-31,-49.56612903225806,-147.45483870967746
1994-06-30,-11.240555555555554,-34.45
1994-07-31,5.477956989247312,16.583870967741934
1994-08-31,1.7790322580645168,5.787096774193548
1994-09-30,4.013333333333333,12.520000000000003
1994-10-31,-3.2026881720430107,-9.645161290322578
1994-11-30,-39.458333333333336,-115.42333333333333
1994-12-31,-112.8709677419355,-335.22580645161287
1995-01-31,-114.15053763440862,-340.0870967741936
1995-02-28,-87.53690476190476,-258.2964285714285
1995-03-31,-41.505913978494625,-121.39354838709673
1995-04-30,-4.344444444444445,-12.883333333333335
1995-05-31,-0.03817204301075292,0.22903225806451802
1995-06-30,6.203333333333334,19.026666666666664
1995-07-31,6.811827956989248,20.619354838709675
1995-08-31,1.7301075268817196,5.406451612903225
1995-09-30,-6.369999999999999,-18.09333333333333
1995-10-31,-2.2456989247311836,-5.729032258064516
1995-11-30,-7.244444444444443,-20.75
1995-12-31,-22.40483870967742,-65.20322580645163
1996-01-31,-62.51021505376344,-180.9548387096774
1996-02-29,-87.18103448275862,-256.59655172413795
1996-03-31,-69.99623655913977,-204.12258064516124
1996-04-30,-21.922777777777778,-60.02666666666667
1996-05-31,3.1252688172043013,10.900000000000002
1996-06-30,7.703888888888887,23.246666666666666
1996-07-31,5.237634408602151,15.574193548387095
1996-08-31,4.877956989247313,14.690322580645164
1996-09-30,-3.765555555555556,-10.69
1996-10-31,-25.8005376344086,-75.06129032258063
1996-11-30,-59.963888888888874,-175.0166666666667
1996-12-31,-52.50215053763441,-156.39999999999998
1997-01-31,-67.09462365591396,-201.85806451612902
1997-02-28,-108.21428571428571,-323.25714285714287
1997-03-31,-67.2715053763441,-203.09354838709677
1997-04-30,-48.4261111111111,-142.20000000000002
1997-05-31,-21.583870967741937,-60.909677419354836
1997-06-30,5.606666666666668,16.67666666666667
1997-07-31,1.4983870967741932,4.793548387096774
1997-08-31,0.9247311827956989,2.8129032258064517
1997-09-30,6.968333333333333,20.756666666666664
1997-10-31,-7.131720430107527,-20.45483870967742
1997-11-30,-40.29611111111112,-116.72
1997-12-31,-67.03870967741936,-193.21935483870965
1998-01-31,-107.49139784946234,-316.00967741935483
1998-02-28,-101.68690476190473,-300.37142857142857
1998-03-31,-47.944623655913986,-137.01612903225808
1998-04-30,-55.481666666666676,-160.4066666666667
1998-05-31,-38.65000000000001,-107.85483870967745
1998-06-30,3.530555555555556,12.766666666666664
1998-07-31,10.743010752688171,32.038709677419355
1998-08-31,1.7548387096774194,5.522580645161291
1998-09-30,-3.748333333333333,-10.280000000000001
1998-10-31,-5.170967741935483,-14.167741935483873
1998-11-30,-45.72611111111111,-134.8733333333333
1998-12-31,-75.63763440860214,-226.6677419354839
1999-01-31,-89.43279569892472,-264.1483870967742
1999-02-28,-106.84761904761906,-317.075
1999-03-31,-95.44731182795698,-285.53225806451604
1999-04-30,-41.34777777777778,-122.51999999999998
1999-05-31,-2.2672043010752687,-5.983870967741935
1999-06-30,4.187777777777777,13.270000000000001
1999-07-31,3.651075268817204,11.200000000000003
1999-08-31,1.964516129032257,6.18709677419355
1999-09-30,-7.921666666666668,-22.53666666666667
1999-10-31,-24.165053763440863,-70.74838709677418
1999-11-30,-8.117222222222221,-22.21666666666666
1999-12-31,-68.59301075268819,-201.78709677419363
2000-01-31,-99.35053763440861,-294.59354838709675
2000-02-29,-106.15287356321839,-313.95862068965516
2000-03-31,-116.44677419354839,-347.8806451612904
2000-04-30,-75.28999999999999,-221.1066666666667
2000-05-31,-5.437096774193549,-12.77096774193548
2000-06-30,5.390555555555554,16.709999999999997
2000-07-31,1.644086021505376,4.838709677419354
2000-08-31,0.039247311827956925,0.41612903225806547
2000-09-30,-4.540555555555556,-12.983333333333336
2000-10-31,-30.795161290322582,-92.36451612903227
2000-11-30,-45.77666666666666,-135.32999999999998
2000-12-31,-75.6435483870968,-223.01612903225814
2001-01-31,-91.46129032258062,-271.6548387096774
2001-02-28,-85.09940476190476,-254.16785714285717
2001-03-31,-87.45322580645161,-257.1612903225807
2001-04-30,-35.39277777777779,-101.97999999999998
2001-05-31,1.5989247311827943,5.158064516129034
2001-06-30,1.9383333333333341,6.176666666666666
2001-07-31,0.5854838709677423,1.9677419354838714
2001-08-31,2.627956989247312,7.893548387096774
2001-09-30,-13.58,-41.61666666666666
2001-10-31,-41.81505376344085,-127.06451612903226
2001-11-30,-27.78666666666667,-86.06333333333333
2001-12-31,-10.536559139784947,-31.629032258064516
2002-01-31,-28.100000000000005,-84.45483870967742
2002-02-28,-75.72797619047618,-225.41428571428577
2002-03-31,-77.7720430107527,-232.3774193548387
2002-04-30,-64.97,-190.47
2002-05-31,-45.21505376344085,-133.43870967741933
2002-06-30,-1.4644444444444458,-5.719999999999997
2002-07-31,3.667741935483873,10.919354838709678
2002-08-31,-0.45376344086021514,-1.274193548387096
2002-09-30,-4.695555555555556,-14.383333333333335
2002-10-31,-26.61182795698925,-80.67741935483869
2002-11-30,-33.60444444444444,-102.42999999999999
2002-12-31,-55.21397849462366,-163.68064516129036
2003-01-31,-43.040860215053755,-128.03870967741935
2003-02-28,-94.67678571428573,-283.01785714285717
2003-03-31,-32.560752688172045,-99.5
2003-04-30,-23.618333333333325,-73.94
2003-05-31,-8.411290322580644,-26.60322580645161
2003-06-30,4.153333333333333,12.916666666666664
2003-07-31,3.412903225806451,10.238709677419356
2003-08-31,-1.061290322580645,-3.4483870967741947
2003-09-30,1.0844444444444443,2.783333333333333
2003-10-31,-10.849462365591398,-32.896774193548396
2003-11-30,-45.867777777777775,-136.88333333333333
2003-12-31,-58.32150537634409,-172.02903225806455
2004-01-31,-86.76397849462364,-254.57419354838711
2004-02-29,-17.413793103448278,-52.979310344827596
2004-03-31,-45.410752688172046,-136.91290322580645
2004-04-30,-78.16777777777777,-232.11999999999998
2004-05-31,2.517741935483871,7.53225806451613
2004-06-30,2.951111111111111,9.01666666666667
2004-07-31,1.7806451612903225,5.225806451612903
2004-08-31,-0.3091397849462363,-1.0548387096774197
2004-09-30,-6.688333333333334,-20.333333333333336
2004-10-31,-8.282258064516132,-24.964516129032255
2004-11-30,-57.37111111111111,-172.31
2004-12-31,-63.75752688172042,-191.72258064516132
2005-01-31,-71.74892473118281,-216.4258064516129
2005-02-28,-98.31250000000001,-295.01785714285717
2005-03-31,-113.70268817204298,-339.3806451612904
2005-04-30,-96.20222222222225,-286.80333333333334
2005-05-31,-36.21344086021506,-107.5677419354839
2005-06-30,3.278333333333333,10.520000000000001
2005-07-31,6.179032258064516,18.803225806451607
2005-08-31,-2.9720430107526883,-8.745161290322581
2005-09-30,-11.694444444444441,-34.526666666666664
2005-10-31,-1.2204301075268817,-3.2580645161290325
2005-11-30,-53.97222222222222,-160.32333333333332
2005-12-31,-72.89247311827958,-214.35806451612905
2006-01-31,-83.91989247311827,-248.65161290322584
2006-02-28,-95.41130952380952,-284.6535714285715
2006-03-31,-110.74301075268819,-331.7935483870968
2006-04-30,-31.388333333333335,-95.05
2006-05-31,4.098924731182795,12.254838709677419
2006-06-30,3.526111111111111,10.759999999999998
2006-07-31,0.7521505376344083,2.8032258064516125
2006-08-31,1.7956989247311839,5.441935483870968
2006-09-30,-9.496666666666666,-27.856666666666666
2006-10-31,-1.113978494623656,-1.7612903225806444
2006-11-30,-8.89111111111111,-23.636666666666663
2006-12-31,-52.413440860215054,-150.95483870967743
2007-01-31,-91.43118279569893,-269.5516129032258
2007-02-28,-109.00773809523808,-321.7428571428572
2007-03-31,-88.74139784946239,-263.5806451612903
2007-04-30,-32.08166666666666,-99.45333333333336
2007-05-31,-16.486021505376343,-47.89032258064516
2007-06-30,-3.134444444444445,-6.983333333333331
2007-07-31,6.646236559139785,19.996774193548394
2007-08-31,2.0919354838709676,6.645161290322583
2007-09-30,-4.268888888888889,-12.630000000000004
2007-10-31,-4.572580645161291,-13.55161290322581
2007-11-30,-21.538333333333334,-62.669999999999995
2007-12-31,-39.716666666666676,-119.35806451612906
2008-01-31,-97.11505376344086,-290.78064516129024
2008-02-29,-108.56781609195403,-325.0827586206896
2008-03-31,-84.26236559139785,-255.11290322580646
2008-04-30,-57.49166666666667,-170.20666666666665
2008-05-31,-1.3903225806451616,-3.703225806451613
2008-06-30,5.239444444444445,16.39666666666667
2008-07-31,9.200537634408603,27.79354838709677
2008-08-31,6.3661290322580655,19.39354838709677
2008-09-30,-6.168333333333333,-17.516666666666666
2008-10-31,-7.8569892473118275,-20.799999999999997
2008-11-30,-40.535,-117.43333333333335
2008-12-31,-70.63494623655913,-208.18709677419352
2009-01-31,-90.35537634408601,-267.35483870967744
2009-02-28,-94.6505952380952,-281.87857142857143
2009-03-31,-40.96666666666666,-122.88064516129033
2009-04-30,-70.40944444444445,-210.17666666666665
2009-05-31,-3.1569892473118295,-8.470967741935484
2009-06-30,4.242222222222224,12.766666666666673
2009-07-31,4.080107526881722,12.532258064516125
2009-08-31,-1.7693548387096771,-4.867741935483871
2009-09-30,-9.882222222222222,-28.980000000000004
2009-10-31,-3.11505376344086,-8.458064516129031
2009-11-30,-44.40000000000001,-128.57666666666665
2009-12-31,-60.131182795698926,-175.80645161290326
2010-01-31,-105.50161290322582,-312.1064516129032
2010-02-28,-113.3892857142857,-336.5357142857143
2010-03-31,-125.64516129032258,-373.58064516129036
2010-04-30,-115.41222222222223,-344.1166666666668
2010-05-31,-53.43870967741934,-158.24193548387098
2010-06-30,6.910555555555556,21.166666666666668
2010-07-31,3.0290322580645164,9.061290322580643
2010-08-31,6.017741935483872,18.216129032258063
2010-09-30,2.6288888888888886,8.319999999999999
2010-10-31,-33.0010752688172,-97.14516129032258
2010-11-30,-90.80888888888889,-269.29
2010-12-31,-85.75430107526883,-256.24193548387103
2011-01-31,-70.74193548387096,-211.258064516129
2011-02-28,-56.007738095238096,-168.46428571428575
2011-03-31,-41.84139784946237,-124.60322580645159
2011-04-30,-9.262777777777782,-27.98
2011-05-31,3.4397849462365593,10.335483870967742
2011-06-30,5.487222222222221,16.983333333333334
2011-07-31,4.1150537634408595,12.493548387096777
2011-08-31,-3.4973118279569895,-10.132258064516128
2011-09-30,-5.364444444444445,-15.139999999999999
2011-10-31,-8.372043010752687,-23.825806451612902
2011-11-30,-43.821666666666665,-128.64666666666665
2011-12-31,-55.884946236559145,-166.041935483871
2012-01-31,-23.982795698924733,-70.19032258064516
2012-02-29,-66.60459770114944,-197.9413793103449
2012-03-31,-17.15376344086021,-51.400000000000006
2012-04-30,-37.90555555555555,-113.47
2012-05-31,-16.414516129032254,-48.3774193548387
2012-06-30,2.3388888888888886,7.880000000000002
2012-07-31,4.84247311827957,14.78064516129032
2012-08-31,2.5344086021505388,7.729032258064512
2012-09-30,-4.567777777777779,-13.459999999999999
2012-10-31,-21.037634408602145,-61.777419354838706
2012-11-30,-60.54444444444445,-180.06666666666663
2012-12-31,-86.44354838709678,-257.7709677419355
2013-01-31,-118.86075268817206,-354.9225806451613
2013-02-28,-116.85773809523809,-347.9785714285714
2013-03-31,-126.30913978494621,-377.1354838709677
2013-04-30,-64.45722222222223,-192.22333333333324
2013-05-31,5.947849462365588,18.264516129032256
2013-06-30,4.221111111111112,12.92333333333333
2013-07-31,-0.5258064516129031,-1.2645161290322582
2013-08-31,0.9618279569892478,2.8870967741935485
2013-09-30,2.0911111111111116,6.413333333333335
2013-10-31,-30.094623655913974,-87.69999999999999
2013-11-30,-75.46166666666667,-223.96999999999994
2013-12-31,-74.80806451612902,-221.08064516129028
2014-01-31,-105.90591397849462,-316.5225806451614
2014-02-28,-120.27678571428574,-360.9428571428572
2014-03-31,-122.93279569892472,-368.70645161290327
2014-04-30,-80.13055555555555,-239.06
2014-05-31,-13.733333333333333,-36.5032258064516
2014-06-30,5.739999999999999,19.17666666666667
2014-07-31,3.829032258064516,11.57741935483871
2014-08-31,1.9010752688172037,5.6806451612903235
2014-09-30,0.8038888888888885,2.4400000000000004
2014-10-31,-9.328494623655914,-26.938709677419357
2014-11-30,-11.818888888888889,-31.553333333333335
2014-12-31,-30.67849462365592,-87.34193548387097
2015-01-31,-101.66182795698926,-302.59999999999997
2015-02-28,-115.78511904761906,-345.442857142857
2015-03-31,-104.2956989247312,-312.5354838709677
2015-04-30,-48.571111111111115,-143.4366666666666
2015-05-31,0.41559139784946303,4.070967741935483
2015-06-30,2.748333333333333,8.800000000000002
2015-07-31,3.576881720430107,11.135483870967741
2015-08-31,5.393548387096774,16.490322580645163
2015-09-30,-1.137777777777778,-2.9466666666666663
2015-10-31,-29.255913978494622,-84.07419354838711
2015-11-30,-55.58500000000002,-159.4366666666666
2015-12-31,-86.03225806451613,-250.45483870967743
2016-01-31,-74.21827956989246,-220.10967741935482
2016-02-29,-87.21379310344827,-260.25517241379316
2016-03-31,-71.41075268817207,-212.53870967741932
2016-04-30,-71.3172222222222,-210.4666666666666
2016-05-31,-46.83494623655915,-135.76451612903222
2016-06-30,-0.021111111111110876,1.2033333333333351
2016-07-31,4.58763440860215,13.977419354838709
