time,INTERSECT,IN
1990-08-31,8.557071960297765,34.28709677419355
1990-09-30,15.819487179487181,63.173333333333325
1990-10-31,18.00967741935484,71.87096774193547
1990-11-30,20.321025641025642,81.15666666666668
1990-12-31,22.586104218362287,90.06451612903226
1991-01-31,20.798014888337466,83.02258064516131
1991-02-28,19.963736263736273,79.675
1991-03-31,17.267741935483873,68.91935483870968
1991-04-30,11.550256410256411,45.95666666666666
1991-05-31,9.000744416873447,35.89032258064516
1991-06-30,6.55128205128205,26.049999999999994
1991-07-31,7.138709677419354,28.403225806451612
1991-08-31,8.162779156327547,32.45806451612903
1991-09-30,12.529743589743589,49.93666666666665
1991-10-31,17.297270471464014,69.17096774193548
1991-11-30,20.538974358974357,82.19666666666666
1991-12-31,22.842928039702223,91.18064516129031
1992-01-31,20.342928039702237,81.43548387096774
1992-02-29,18.21379310344828,72.96206896551723
1992-03-31,13.87096774193548,55.51290322580646
1992-04-30,11.491282051282052,46.00333333333335
1992-05-31,6.599503722084365,26.4
1992-06-30,6.575128205128207,26.326666666666664
1992-07-31,5.705707196029777,22.85161290322581
1992-08-31,8.336724565756823,33.36451612903226
1992-09-30,12.463076923076924,49.973333333333336
1992-10-31,15.609181141439205,62.59354838709677
1992-11-30,17.596923076923073,70.41000000000001
1992-12-31,19.02382133995037,76.28387096774195
1993-01-31,23.33300248138958,93.40000000000002
1993-02-28,17.410439560439563,69.83928571428572
1993-03-31,15.075682382133998,60.403225806451616
1993-04-30,10.181282051282055,40.793333333333344
1993-05-31,7.100992555831266,28.4741935483871
1993-06-30,5.403333333333334,21.659999999999993
1993-07-31,6.283622828784119,25.148387096774194
1993-08-31,9.130272952853598,36.66129032258065
1993-09-30,12.954358974358973,51.82000000000001
1993-10-31,14.940198511166255,59.316129032258075
1993-11-30,19.68384615384615,78.68666666666665
1993-12-31,21.567990074441685,86.19354838709678
1994-01-31,23.21042183622829,92.94193548387096
1994-02-28,18.49642857142857,73.97142857142858
1994-03-31,17.468734491315136,69.9
1994-04-30,10.822564102564103,43.333333333333336
1994-05-31,7.822828784119105,31.309677419354838
1994-06-30,6.530000000000001,26.15666666666667
1994-07-31,6.704714640198511,26.851612903225806
1994-08-31,9.001985111662531,36.070967741935476
1994-09-30,11.09307692307692,44.430000000000014
1994-10-31,13.819354838709677,55.25806451612904
1994-11-30,19.65897435897436,78.65666666666667
1994-12-31,21.14962779156328,84.5258064516129
1995-01-31,19.604466501240697,78.46129032258064
1995-02-28,17.85192307692308,71.59285714285713
1995-03-31,14.310173697270473,57.235483870967734
1995-04-30,10.205384615384615,40.92999999999999
1995-05-31,7.280645161290322,29.132258064516126
1995-06-30,5.764358974358974,23.06666666666666
1995-07-31,5.838461538461538,23.325806451612905
1995-08-31,8.758560794044666,34.900000000000006
1995-09-30,12.836666666666668,51.190000000000005
1995-10-31,13.18138957816377,52.529032258064525
1995-11-30,18.165641025641026,72.36999999999999
1995-12-31,19.606451612903225,78.22258064516129
1996-01-31,19.43374689826303,77.29354838709679
1996-02-29,16.93448275862069,67.47241379310344
1996-03-31,15.351364764267993,61.06129032258064
1996-04-30,9.077179487179487,36.11000000000001
1996-05-31,7.769727047146403,30.925806451612907
1996-06-30,6.031282051282051,23.946666666666673
1996-07-31,5.643176178660049,22.432258064516123
1996-08-31,7.645657568238213,30.42258064516129
1996-09-30,10.900769230769232,43.406666666666666
1996-10-31,14.645409429280397,58.316129032258075
1996-11-30,18.252051282051283,72.57666666666665
1996-12-31,18.176178660049626,72.32903225806452
1997-01-31,20.19950372208437,80.49677419354839
1997-02-28,16.08928571428571,63.89642857142858
1997-03-31,12.655583126550871,50.42258064516129
1997-04-30,10.635641025641025,42.290000000000006
1997-05-31,6.347890818858561,25.148387096774194
1997-06-30,5.474871794871794,21.743333333333332
1997-07-31,6.6014888337469,26.245161290322585
1997-08-31,8.012903225806452,31.87419354838709
1997-09-30,10.202820512820512,40.54333333333334
1997-10-31,14.202481389578164,56.448387096774205
1997-11-30,15.862820512820518,62.98
1997-12-31,20.008188585607943,79.56774193548388
1998-01-31,20.038461538461533,79.71935483870966
1998-02-28,17.935164835164834,71.4607142857143
1998-03-31,14.346153846153845,57.21290322580646
1998-04-30,9.438205128205128,37.61333333333333
1998-05-31,7.004466501240697,27.92903225806451
1998-06-30,4.9771794871794866,19.833333333333336
1998-07-31,5.230272952853597,20.83225806451613
1998-08-31,8.544913151364764,34.05161290322581
1998-09-30,11.775897435897436,46.90666666666668
1998-10-31,15.669478908188587,62.43870967741936
1998-11-30,17.7448717948718,70.81666666666666
1998-12-31,20.344168734491316,80.97096774193548
1999-01-31,19.16898263027295,76.4258064516129
1999-02-28,17.560989010989015,69.96071428571429
1999-03-31,14.093052109181146,56.20322580645161
1999-04-30,10.129999999999999,40.42666666666666
1999-05-31,7.891315136476427,31.416129032258056
1999-06-30,6.1117948717948725,24.35666666666666
1999-07-31,6.642928039702232,26.458064516129035
1999-08-31,9.26153846153846,36.87096774193548
1999-09-30,12.600256410256412,50.16
1999-10-31,16.223821339950376,64.54838709677419
1999-11-30,17.59846153846154,70.11666666666666
1999-12-31,19.852605459057074,79.05806451612902
2000-01-31,18.231513647642682,72.4516129032258
2000-02-29,19.46737400530504,77.55172413793106
2000-03-31,15.49528535980149,61.70967741935483
2000-04-30,9.277948717948714,36.95
2000-05-31,6.712158808933002,26.780645161290323
2000-06-30,5.8646153846153855,23.39333333333333
2000-07-31,6.707444168734491,26.867741935483863
2000-08-31,10.471215880893299,41.89677419354839
2000-09-30,13.531794871794874,54.099999999999994
2000-10-31,17.307444168734488,69.1032258064516
2000-11-30,18.858205128205125,75.34333333333333
2000-12-31,19.410669975186106,77.36129032258066
2001-01-31,20.594540942928038,82.36129032258064
2001-02-28,18.07335164835165,72.42857142857142
2001-03-31,15.384863523573204,61.44193548387098
2001-04-30,10.676666666666666,42.71333333333334
2001-05-31,6.937717121588089,27.73225806451613
2001-06-30,7.072307692307693,28.3
2001-07-31,7.296277915632753,29.177419354838708
2001-08-31,9.838957816377171,39.30645161290322
2001-09-30,13.969487179487176,55.88333333333334
2001-10-31,16.041439205955335,64.08387096774194
2001-11-30,18.721282051282053,74.88333333333334
2001-12-31,18.581141439205954,74.19354838709675
2002-01-31,22.740198511166252,90.85806451612903
2002-02-28,19.844230769230766,79.37500000000001
2002-03-31,15.499503722084368,62.0258064516129
2002-04-30,12.005641025641028,48.036666666666655
2002-05-31,7.011414392059553,28.01290322580645
2002-06-30,5.208717948717949,20.84
2002-07-31,7.4573200992555835,29.86129032258064
2002-08-31,9.894540942928037,39.538709677419355
2002-09-30,12.742307692307694,50.86
2002-10-31,18.748635235732007,74.8741935483871
2002-11-30,19.915128205128205,79.57666666666668
2002-12-31,20.523325062034736,81.91290322580646
2003-01-31,22.279652605459063,89.08387096774193
2003-02-28,18.214285714285715,72.72142857142856
2003-03-31,13.99255583126551,55.883870967741935
2003-04-30,11.597948717948718,46.346666666666664
2003-05-31,8.806203473945407,35.23870967741936
2003-06-30,6.3928205128205144,25.51
2003-07-31,7.316873449131514,29.225806451612904
2003-08-31,9.800248138957818,39.15483870967741
2003-09-30,12.291538461538462,49.070000000000014
2003-10-31,16.640942928039703,66.45806451612903
2003-11-30,19.266923076923085,76.97333333333333
2003-12-31,20.478908188585603,81.71612903225807
2004-01-31,21.69478908188586,86.72258064516127
2004-02-29,16.36923076923077,65.33103448275861
2004-03-31,17.131017369727044,68.45483870967742
2004-04-30,11.00769230769231,44.03999999999999
2004-05-31,7.424317617866003,29.677419354838708
2004-06-30,6.0617948717948735,24.23666666666667
2004-07-31,7.691315136476427,30.76129032258064
2004-08-31,10.377667493796526,41.51290322580645
2004-09-30,12.204615384615385,48.82333333333334
2004-10-31,14.881637717121585,59.496774193548376
2004-11-30,20.701025641025637,82.89000000000001
2004-12-31,18.904466501240698,75.6548387096774
2005-01-31,22.463523573200998,89.7290322580645
2005-02-28,18.843956043956045,75.43214285714285
2005-03-31,16.81042183622829,67.2258064516129
2005-04-30,13.125128205128203,52.533333333333324
2005-05-31,7.098014888337469,28.383870967741935
2005-06-30,6.679743589743589,26.680000000000003
2005-07-31,6.300992555831266,25.15806451612903
2005-08-31,10.821091811414389,43.25483870967742
2005-09-30,12.787948717948721,51.116666666666674
2005-10-31,15.959305210918112,63.75161290322581
2005-11-30,20.47076923076923,81.98666666666668
2005-12-31,21.439454094292806,85.70645161290324
2006-01-31,22.030272952853593,88.0483870967742
2006-02-28,20.098901098901102,80.35357142857144
2006-03-31,15.534243176178657,62.15483870967741
2006-04-30,11.1374358974359,44.52333333333333
2006-05-31,8.129776674937965,32.42258064516129
2006-06-30,7.369230769230766,29.429999999999993
2006-07-31,7.801985111662532,31.229032258064514
2006-08-31,9.479900744416874,37.829032258064515
2006-09-30,13.577179487179487,54.243333333333325
2006-10-31,14.993300248138961,59.832258064516125
2006-11-30,19.21692307692308,76.71666666666665
2006-12-31,21.721588089330027,86.73870967741938
2007-01-31,20.88362282878412,83.49677419354838
2007-02-28,21.182692307692303,84.60357142857144
2007-03-31,14.935732009925559,59.65483870967742
2007-04-30,12.529487179487178,50.11333333333332
2007-05-31,8.469975186104216,33.8258064516129
2007-06-30,6.265641025641025,25.00333333333333
2007-07-31,6.645905707196029,26.529032258064515
2007-08-31,9.53697270471464,38.125806451612895
2007-09-30,14.270769230769229,56.85333333333334
2007-10-31,18.144913151364765,72.40645161290321
2007-11-30,20.25846153846154,80.97666666666667
2007-12-31,21.358560794044664,85.39032258064516
2008-01-31,24.849875930521094,99.31290322580644
2008-02-29,19.56604774535809,78.23448275862069
2008-03-31,16.30347394540943,65.26774193548388
2008-04-30,10.305128205128204,41.16333333333333
2008-05-31,8.93498759305211,35.725806451612904
2008-06-30,6.602820512820513,26.379999999999995
2008-07-31,6.207444168734491,24.774193548387093
2008-08-31,9.56625310173697,38.21612903225806
2008-09-30,14.383333333333331,57.49
2008-10-31,16.938709677419357,67.67741935483872
2008-11-30,22.01153846153846,88.06
2008-12-31,21.838461538461534,87.27741935483873
2009-01-31,24.605707196029776,98.34516129032258
2009-02-28,18.904395604395603,75.5892857142857
2009-03-31,17.60099255583126,70.38064516129032
2009-04-30,11.384871794871797,45.49999999999999
2009-05-31,8.467990074441689,33.812903225806444
2009-06-30,7.174615384615387,28.643333333333334
2009-07-31,7.5193548387096785,30.05161290322581
2009-08-31,9.633002481389578,38.50967741935484
2009-09-30,14.199743589743587,56.78
2009-10-31,17.01712158808933,68.10322580645162
2009-11-30,18.382820512820512,73.53666666666666
2009-12-31,23.322332506203473,93.33225806451614
2010-01-31,23.239950372208437,92.95161290322581
2010-02-28,19.36208791208791,77.49642857142858
2010-03-31,16.847642679900744,67.37096774193547
2010-04-30,12.262820512820513,49.033333333333324
2010-05-31,7.815384615384614,31.254838709677415
2010-06-30,6.887435897435897,27.60333333333333
2010-07-31,8.064267990074443,32.25161290322582
2010-08-31,8.311662531017369,33.23548387096775
2010-09-30,11.795384615384615,47.13
2010-10-31,19.405955334987592,77.70645161290321
2010-11-30,23.5448717948718,94.21333333333334
2010-12-31,20.016377171215876,79.99354838709678
2011-01-31,22.25880893300248,88.91612903225808
2011-02-28,20.423626373626373,81.72499999999998
2011-03-31,16.493796526054588,65.93870967741935
2011-04-30,12.042307692307691,48.17
2011-05-31,7.951861042183623,31.793548387096774
2011-06-30,5.778205128205128,23.1
2011-07-31,7.467990074441685,29.932258064516137
2011-08-31,10.448883374689828,41.87419354838709
2011-09-30,14.54846153846154,58.26000000000001
2011-10-31,17.18138957816377,68.71290322580644
2011-11-30,21.173076923076923,84.70333333333335
2011-12-31,18.996029776674938,75.89677419354841
2012-01-31,20.86327543424317,83.34516129032258
2012-02-29,18.554376657824935,74.18275862068967
2012-03-31,15.719851116625312,62.832258064516125
2012-04-30,12.860000000000003,51.48666666666666
2012-05-31,9.151861042183624,36.664516129032265
2012-06-30,7.1594871794871775,28.61
2012-07-31,7.367990074441686,29.5258064516129
2012-08-31,10.676178660049631,42.79032258064516
2012-09-30,14.006410256410257,55.99666666666668
2012-10-31,17.08014888337469,68.37741935483871
2012-11-30,20.796410256410255,83.15333333333332
2012-12-31,21.232754342431765,84.75806451612901
2013-01-31,25.465756823821337,101.64838709677419
2013-02-28,23.01950549450549,92.06071428571427
2013-03-31,17.74888337468983,70.99032258064514
2013-04-30,11.930769230769227,47.69333333333334
2013-05-31,8.103225806451613,32.33870967741935
2013-06-30,6.183076923076924,24.74666666666667
2013-07-31,7.517866004962778,30.083870967741937
2013-08-31,9.431761786600495,37.68387096774193
2013-09-30,12.736410256410258,50.96
2013-10-31,18.61712158808933,74.47419354838708
2013-11-30,22.368974358974356,89.30666666666669
2013-12-31,22.947642679900746,91.76451612903227
2014-01-31,24.27518610421837,96.91935483870968
2014-02-28,21.584065934065936,86.39285714285712
2014-03-31,18.951861042183626,75.75806451612905
2014-04-30,12.609230769230772,50.38666666666667
2014-05-31,9.747146401985113,38.93548387096774
2014-06-30,7.007948717948717,27.976666666666677
2014-07-31,8.19925558312655,32.719354838709684
2014-08-31,10.466501240694791,41.84838709677417
2014-09-30,13.931794871794873,55.680000000000014
2014-10-31,17.375682382133995,69.4258064516129
2014-11-30,21.130769230769236,84.44999999999999
2014-12-31,21.33573200992556,85.26774193548387
2015-01-31,26.882382133995037,107.4870967741936
2015-02-28,20.331593406593406,81.20357142857145
2015-03-31,16.507196029776676,65.9258064516129
2015-04-30,12.166923076923075,48.70666666666667
2015-05-31,8.622084367245657,34.425806451612914
2015-06-30,7.58153846153846,30.290000000000006
2015-07-31,8.223573200992556,32.80645161290322
2015-08-31,10.145409429280395,40.48709677419355
2015-09-30,14.225641025641028,56.87666666666667
2015-10-31,18.007196029776672,71.92258064516129
2015-11-30,21.406153846153845,85.54666666666665
2015-12-31,23.296029776674935,93.21612903225804
2016-01-31,21.216129032258067,84.95483870967742
2016-02-29,17.823076923076925,71.25862068965519
2016-03-31,15.956823821339949,63.85806451612902
2016-04-30,11.264102564102565,45.069999999999986
2016-05-31,7.801736972704715,31.093548387096774
2016-06-30,6.40102564102564,25.559999999999995
2016-07-31,7.6441687344913145,30.551612903225813
2016-08-31,10.017369727047148,40.061290322580646
2016-09-30,11.094358974358975,44.35666666666666
2016-10-31,17.193052109181146,68.71612903225807
2016-11-30,20.49102564102564,81.74333333333331
2016-12-31,23.233002481389576,92.87741935483871
2017-01-31,22.53672456575682,90.10967741935482
2017-02-28,18.496978021978016,73.99285714285713
2017-03-31,14.76451612903226,59.14193548387098
2017-04-30,11.444615384615384,45.776666666666664
2017-05-31,8.818114143920596,35.306451612903224
2017-06-30,7.184102564102564,28.783333333333328
2017-07-31,6.6727047146402,26.693548387096776
2017-08-31,9.160297766749379,36.67096774193549
2017-09-30,12.608205128205128,50.47
2017-10-31,14.747146401985113,58.925806451612914
2017-11-30,18.7725641025641,74.99
2017-12-31,24.149379652605454,96.55483870967743
2018-01-31,19.95632754342432,79.78709677419356
2018-02-28,15.867857142857142,63.37857142857144
2018-03-31,14.405459057071958,57.5709677419355
2018-04-30,10.180000000000001,40.70000000000002
2018-05-31,8.275186104218362,33.10645161290323
2018-06-30,5.812051282051281,23.273333333333333
2018-07-31,7.0307692307692315,28.11935483870968
2018-08-31,9.144168734491313,36.62903225806452
2018-09-30,12.96153846153846,51.903333333333336
2018-10-31,17.432754342431764,69.86774193548385
2018-11-30,19.37846153846154,77.46999999999998
2018-12-31,20.699751861042184,82.69677419354836
2019-01-31,22.88362282878412,91.53548387096775
2019-02-28,20.472252747252742,81.87857142857142
2019-03-31,16.32456575682382,65.2258064516129
2019-04-30,12.737179487179485,50.876666666666665
2019-05-31,8.678411910669977,34.71612903225806
2019-06-30,7.463589743589744,29.883333333333333
2019-07-31,7.391315136476427,29.606451612903225
2019-08-31,9.886848635235731,39.567741935483866
2019-09-30,14.160512820512823,56.650000000000006
2019-10-31,17.43771712158809,69.71935483870966
2019-11-30,24.11538461538462,96.27666666666666
2019-12-31,23.902481389578163,95.65806451612902
