time,INTERSECT,IN
1980-02-17,13.916666666666666,41.8
1980-02-18,9.799999999999999,29.2
1980-02-19,26.46666666666667,78.5
1980-02-20,20.366666666666664,60.5
1980-02-21,16.066666666666666,47.900000000000006
1980-02-22,11.083333333333334,33.1
1980-02-23,9.65,29.2
1980-02-24,26.416666666666668,78.5
1980-02-25,19.849999999999998,57.7
1980-02-26,22.933333333333334,68.19999999999999
1980-02-27,17.96666666666667,53.199999999999996
1980-02-28,23.616666666666664,71.5
1980-02-29,10.949999999999998,32.7
1980-03-01,12.616666666666665,36.300000000000004
1980-03-02,10.633333333333335,30.5
1980-03-03,23.5,70.4
1980-03-04,24.23333333333333,72.0
1980-03-05,16.416666666666668,49.6
1980-03-06,21.633333333333336,64.3
1980-03-07,21.683333333333334,66.5
1980-03-08,14.516666666666666,43.4
1980-03-09,20.650000000000002,61.1
1980-03-10,23.666666666666668,70.4
1980-03-11,19.233333333333334,57.3
1980-03-12,10.416666666666666,30.9
1980-03-13,21.98333333333333,65.8
1980-03-14,9.633333333333333,28.4
1980-03-15,4.6000000000000005,13.6
1980-03-16,14.6,42.3
1980-03-17,16.233333333333334,48.2
1980-03-18,19.28333333333333,57.2
1980-03-19,19.083333333333332,57.0
1980-03-20,10.35,30.7
1980-03-21,18.9,56.699999999999996
1980-03-22,20.6,61.3
1980-03-23,6.05,18.6
1980-03-24,16.116666666666667,48.400000000000006
1980-03-25,9.066666666666668,26.9
1980-03-26,15.833333333333334,47.3
1980-03-27,19.78333333333333,58.599999999999994
1980-03-28,10.266666666666667,30.400000000000002
1980-03-29,14.75,43.0
1980-03-30,13.333333333333334,38.8
1980-03-31,11.633333333333333,34.7
1980-04-01,18.616666666666667,55.6
1980-04-02,8.799999999999999,25.599999999999998
1980-04-03,15.616666666666667,46.2
1980-04-04,16.316666666666666,49.0
1980-04-05,14.266666666666666,42.900000000000006
1980-04-06,9.799999999999999,28.999999999999996
1980-04-07,11.9,35.5
